
[BacktestingApp] [ENTRY] handleTimeUpdate called with timestamp: 1672549200000 (2023-01-01T05:00:00.000Z)
TimeController.js:201 [TimeController] ✅ onTimeUpdate completed
TimeController.js:187 [TimeController] Tick - currentTime: 2023-01-02T17:15:00.000Z, increment: 300000ms, subdivision: 0/3
TimeController.js:197 [TimeController] 🔍 DEBUG: onTimeUpdate exists? true, type: function
TimeController.js:199 [TimeController] ✅ Calling onTimeUpdate with timestamp: 1672679700000
TimeController.js:201 [TimeController] ✅ onTimeUpdate completed
TimeController.js:187 [TimeController] Tick - currentTime: 2023-01-02T17:20:00.000Z, increment: 300000ms, subdivision: 1/3
TimeController.js:197 [TimeController] 🔍 DEBUG: onTimeUpdate exists? true, type: function
TimeController.js:199 [TimeController] ✅ Calling onTimeUpdate with timestamp: 1672680000000
TimeController.js:201 [TimeController] ✅ onTimeUpdate completed
TimeController.js:187 [TimeController] Tick - currentTime: 2023-01-02T17:25:00.000Z, increment: 300000ms, subdivision: 2/3
TimeController.js:197 [TimeController] 🔍 DEBUG: onTimeUpdate exists? true, type: function
TimeController.js:199 [TimeController] ✅ Calling onTimeUpdate with timestamp: 1672680300000
TimeController.js:201 [TimeController] ✅ onTimeUpdate completed
TimeController.js:187 [TimeController] Tick - currentTime: 2023-01-02T17:30:00.000Z, increment: 300000ms, subdivision: 0/3
TimeController.js:197 [TimeController] 🔍 DEBUG: onTimeUpdate exists? true, type: function
TimeController.js:199 [TimeController] ✅ Calling onTimeUpdate with timestamp: 1672680600000
TimeController.js:201 [TimeController] ✅ onTimeUpdate completed
TimeController.js:187 [TimeController] Tick - currentTime: 2023-01-02T17:35:00.000Z, increment: 300000ms, subdivision: 1/3
TimeController.js:197 [TimeController] 🔍 DEBUG: onTimeUpdate exists? true, type: function
TimeController.js:199 [TimeController] ✅ Calling onTimeUpdate with timestamp: 1672680900000
TimeController.js:201 [TimeController] ✅ onTimeUpdate completed
TimeController.js:187 [TimeController] Tick - currentTime: 2023-01-02T17:40:00.000Z, increment: 300000ms, subdivision: 2/3
TimeController.js:197 [TimeController] 🔍 DEBUG: onTimeUpdate exists? true, type: function
TimeController.js:199 [TimeController] ✅ Calling onTimeUpdate with timestamp: 1672681200000
TimeController.js:201 [TimeController] ✅ onTimeUpdate completed
TimeController.js:187 [TimeController] Tick - currentTime: 2023-01-02T17:45:00.000Z, increment: 300000ms, subdivision: 0/3
TimeController.js:197 [TimeController] 🔍 DEBUG: onTimeUpdate exists? true, type: function
TimeController.js:199 [TimeController] ✅ Calling onTimeUpdate with timestamp: 1672681500000
TimeController.js:201 [TimeController] ✅ onTimeUpdate completed
TimeController.js:187 [TimeController] Tick - currentTime: 2023-01-02T17:50:00.000Z, increment: 300000ms, subdivision: 1/3
TimeController.js:197 [TimeController] 🔍 DEBUG: onTimeUpdate exists? true, type: function
TimeController.js:199 [TimeController] ✅ Calling onTimeUpdate with timestamp: 1672681800000
TimeController.js:201 [TimeController] ✅ onTimeUpdate completed
TimeController.js:187 [TimeController] Tick - currentTime: 2023-01-02T17:55:00.000Z, increment: 300000ms, subdivision: 2/3
TimeController.js:197 [TimeController] 🔍 DEBUG: onTimeUpdate exists? true, type: function
TimeController.js:199 [TimeController] ✅ Calling onTimeUpdate with timestamp: 1672682100000
TimeController.js:201 [TimeController] ✅ onTimeUpdate completed
TimeController.js:187 [TimeController] Tick - currentTime: 2023-01-02T18:00:00.000Z, increment: 300000ms, subdivision: 0/3
TimeController.js:197 [TimeController] 🔍 DEBUG: onTimeUpdate exists? true, type: function
TimeController.js:199 [TimeController] ✅ Calling onTimeUpdate with timestamp: 1672682400000
TimeController.js:201 [TimeController] ✅ onTimeUpdate completed
TimeController.js:187 [TimeController] Tick - currentTime: 2023-01-02T18:05:00.000Z, increment: 300000ms, subdivision: 1/3
TimeController.js:197 [TimeController] 🔍 DEBUG: onTimeUpdate exists? true, type: function
TimeController.js:199 [TimeController] ✅ Calling onTimeUpdate with timestamp: 1672682700000
TimeController.js:201 [TimeController] ✅ onTimeUpdate completed
TimeController.js:187 [TimeController] Tick - currentTime: 2023-01-02T18:10:00.000Z, increment: 300000ms, subdivision: 2/3
TimeController.js:197 [TimeController] 🔍 DEBUG: onTimeUpdate exists? true, type: function
TimeController.js:199 [TimeController] ✅ Calling onTimeUpdate with timestamp: 1672683000000
TimeController.js:201 [TimeController] ✅ onTimeUpdate completed
TimeController.js:187 [TimeController] Tick - currentTime: 2023-01-02T18:15:00.000Z, increment: 300000ms, subdivision: 0/3
TimeController.js:197 [TimeController] 🔍 DEBUG: onTimeUpdate exists? true, type: function
TimeController.js:199 [TimeController] ✅ Calling onTimeUpdate with timestamp: 1672683300000
TimeController.js:201 [TimeController] ✅ onTimeUpdate completed
TimeController.js:187 [TimeController] Tick - currentTime: 2023-01-02T18:20:00.000Z, increment: 300000ms, subdivision: 1/3
TimeController.js:197 [TimeController] 🔍 DEBUG: onTimeUpdate exists? true, type: function
TimeController.js:199 [TimeController] ✅ Calling onTimeUpdate with timestamp: 1672683600000
TimeController.js:201 [TimeController] ✅ onTimeUpdate completed
TimeController.js:187 [TimeController] Tick - currentTime: 2023-01-02T18:25:00.000Z, increment: 300000ms, subdivision: 2/3
TimeController.js:197 [TimeController] 🔍 DEBUG: onTimeUpdate exists? true, type: function
TimeController.js:199 [TimeController] ✅ Calling onTimeUpdate with timestamp: 1672683900000
TimeController.js:201 [TimeController] ✅ onTimeUpdate completed
TimeController.js:187 [TimeController] Tick - currentTime: 2023-01-02T18:30:00.000Z, increment: 300000ms, subdivision: 0/3
TimeController.js:197 [TimeController] 🔍 DEBUG: onTimeUpdate exists? true, type: function
TimeController.js:199 [TimeController] ✅ Calling onTimeUpdate with timestamp: 1672684200000
TimeController.js:201 [TimeController] ✅ onTimeUpdate completed
TimeController.js:187 [TimeController] Tick - currentTime: 2023-01-02T18:35:00.000Z, increment: 300000ms, subdivision: 1/3
TimeController.js:197 [TimeController] 🔍 DEBUG: onTimeUpdate exists? true, type: function
TimeController.js:199 [TimeController] ✅ Calling onTimeUpdate with timestamp: 1672684500000
TimeController.js:201 [TimeController] ✅ onTimeUpdate completed
TimeController.js:187 [TimeController] Tick - currentTime: 2023-01-02T18:40:00.000Z, increment: 300000ms, subdivision: 2/3
TimeController.js:197 [TimeController] 🔍 DEBUG: onTimeUpdate exists? true, type: function
TimeController.js:199 [TimeController] ✅ Calling onTimeUpdate with timestamp: 1672684800000
TimeController.js:201 [TimeController] ✅ onTimeUpdate completed
TimeController.js:187 [TimeController] Tick - currentTime: 2023-01-02T18:45:00.000Z, increment: 300000ms, subdivision: 0/3
TimeController.js:197 [TimeController] 🔍 DEBUG: onTimeUpdate exists? true, type: function
TimeController.js:199 [TimeController] ✅ Calling onTimeUpdate with timestamp: 1672685100000
TimeController.js:201 [TimeController] ✅ onTimeUpdate completed
TimeController.js:187 [TimeController] Tick - currentTime: 2023-01-02T18:50:00.000Z, increment: 300000ms, subdivision: 1/3
TimeController.js:197 [TimeController] 🔍 DEBUG: onTimeUpdate exists? true, type: function
TimeController.js:199 [TimeController] ✅ Calling onTimeUpdate with timestamp: 1672685400000
TimeController.js:201 [TimeController] ✅ onTimeUpdate completed
TimeController.js:187 [TimeController] Tick - currentTime: 2023-01-02T18:55:00.000Z, increment: 300000ms, subdivision: 2/3
TimeController.js:197 [TimeController] 🔍 DEBUG: onTimeUpdate exists? true, type: function
TimeController.js:199 [TimeController] ✅ Calling onTimeUpdate with timestamp: 1672685700000
TimeController.js:201 [TimeController] ✅ onTimeUpdate completed
TimeController.js:187 [TimeController] Tick - currentTime: 2023-01-02T19:00:00.000Z, increment: 300000ms, subdivision: 0/3
TimeController.js:197 [TimeController] 🔍 DEBUG: onTimeUpdate exists? true, type: function
TimeController.js:199 [TimeController] ✅ Calling onTimeUpdate with timestamp: 1672686000000
TimeController.js:201 [TimeController] ✅ onTimeUpdate completed
TimeController.js:187 [TimeController] Tick - currentTime: 2023-01-02T19:05:00.000Z, increment: 300000ms, subdivision: 1/3
TimeController.js:197 [TimeController] 🔍 DEBUG: onTimeUpdate exists? true, type: function
TimeController.js:199 [TimeController] ✅ Calling onTimeUpdate with timestamp: 1672686300000
TimeController.js:201 [TimeController] ✅ onTimeUpdate completed
TimeController.js:187 [TimeController] Tick - currentTime: 2023-01-02T19:10:00.000Z, increment: 300000ms, subdivision: 2/3
TimeController.js:197 [TimeController] 🔍 DEBUG: onTimeUpdate exists? true, type: function
TimeController.js:199 [TimeController] ✅ Calling onTimeUpdate with timestamp: 1672686600000
TimeController.js:201 [TimeController] ✅ onTimeUpdate completed
TimeController.js:187 [TimeController] Tick - currentTime: 2023-01-02T19:15:00.000Z, increment: 300000ms, subdivision: 0/3
TimeController.js:197 [TimeController] 🔍 DEBUG: onTimeUpdate exists? true, type: function
TimeController.js:199 [TimeController] ✅ Calling onTimeUpdate with timestamp: 1672686900000
TimeController.js:201 [TimeController] ✅ onTimeUpdate completed
TimeController.js:187 [TimeController] Tick - currentTime: 2023-01-02T19:20:00.000Z, increment: 300000ms, subdivision: 1/3
TimeController.js:197 [TimeController] 🔍 DEBUG: onTimeUpdate exists? true, type: function
TimeController.js:199 [TimeController] ✅ Calling onTimeUpdate with timestamp: 1672687200000
TimeController.js:201 [TimeController] ✅ onTimeUpdate completed
TimeController.js:187 [TimeController] Tick - currentTime: 2023-01-02T19:25:00.000Z, increment: 300000ms, subdivision: 2/3
TimeController.js:197 [TimeController] 🔍 DEBUG: onTimeUpdate exists? true, type: function
TimeController.js:199 [TimeController] ✅ Calling onTimeUpdate with timestamp: 1672687500000
TimeController.js:201 [TimeController] ✅ onTimeUpdate completed
TimeController.js:187 [TimeController] Tick - currentTime: 2023-01-02T19:30:00.000Z, increment: 300000ms, subdivision: 0/3
TimeController.js:197 [TimeController] 🔍 DEBUG: onTimeUpdate exists? true, type: function
TimeController.js:199 [TimeController] ✅ Calling onTimeUpdate with timestamp: 1672687800000
TimeController.js:201 [TimeController] ✅ onTimeUpdate completed
TimeController.js:187 [TimeController] Tick - currentTime: 2023-01-02T19:35:00.000Z, increment: 300000ms, subdivision: 1/3
TimeController.js:197 [TimeController] 🔍 DEBUG: onTimeUpdate exists? true, type: function
TimeController.js:199 [TimeController] ✅ Calling onTimeUpdate with timestamp: 1672688100000
TimeController.js:201 [TimeController] ✅ onTimeUpdate completed
TimeController.js:187 [TimeController] Tick - currentTime: 2023-01-02T19:40:00.000Z, increment: 300000ms, subdivision: 2/3
TimeController.js:197 [TimeController] 🔍 DEBUG: onTimeUpdate exists? true, type: function
TimeController.js:199 [TimeController] ✅ Calling onTimeUpdate with timestamp: 1672688400000
TimeController.js:201 [TimeController] ✅ onTimeUpdate completed
TimeController.js:187 [TimeController] Tick - currentTime: 2023-01-02T19:45:00.000Z, increment: 300000ms, subdivision: 0/3
TimeController.js:197 [TimeController] 🔍 DEBUG: onTimeUpdate exists? true, type: function
TimeController.js:199 [TimeController] ✅ Calling onTimeUpdate with timestamp: 1672688700000
TimeController.js:201 [TimeController] ✅ onTimeUpdate completed
TimeController.js:187 [TimeController] Tick - currentTime: 2023-01-02T19:50:00.000Z, increment: 300000ms, subdivision: 1/3
TimeController.js:197 [TimeController] 🔍 DEBUG: onTimeUpdate exists? true, type: function
TimeController.js:199 [TimeController] ✅ Calling onTimeUpdate with timestamp: 1672689000000
TimeController.js:201 [TimeController] ✅ onTimeUpdate completed
TimeController.js:187 [TimeController] Tick - currentTime: 2023-01-02T19:55:00.000Z, increment: 300000ms, subdivision: 2/3
TimeController.js:197 [TimeController] 🔍 DEBUG: onTimeUpdate exists? true, type: function
TimeController.js:199 [TimeController] ✅ Calling onTimeUpdate with timestamp: 1672689300000
TimeController.js:201 [TimeController] ✅ onTimeUpdate completed
TimeController.js:187 [TimeController] Tick - currentTime: 2023-01-02T20:00:00.000Z, increment: 300000ms, subdivision: 0/3
TimeController.js:197 [TimeController] 🔍 DEBUG: onTimeUpdate exists? true, type: function
TimeController.js:199 [TimeController] ✅ Calling onTimeUpdate with timestamp: 1672689600000
TimeController.js:201 [TimeController] ✅ onTimeUpdate completed
TimeController.js:187 [TimeController] Tick - currentTime: 2023-01-02T20:05:00.000Z, increment: 300000ms, subdivision: 1/3
TimeController.js:197 [TimeController] 🔍 DEBUG: onTimeUpdate exists? true, type: function
TimeController.js:199 [TimeController] ✅ Calling onTimeUpdate with timestamp: 1672689900000
TimeController.js:201 [TimeController] ✅ onTimeUpdate completed
TimeController.js:187 [TimeController] Tick - currentTime: 2023-01-02T20:10:00.000Z, increment: 300000ms, subdivision: 2/3
TimeController.js:197 [TimeController] 🔍 DEBUG: onTimeUpdate exists? true, type: function
TimeController.js:199 [TimeController] ✅ Calling onTimeUpdate with timestamp: 1672690200000
TimeController.js:201 [TimeController] ✅ onTimeUpdate completed
TimeController.js:187 [TimeController] Tick - currentTime: 2023-01-02T20:15:00.000Z, increment: 300000ms, subdivision: 0/3
TimeController.js:197 [TimeController] 🔍 DEBUG: onTimeUpdate exists? true, type: function
TimeController.js:199 [TimeController] ✅ Calling onTimeUpdate with timestamp: 1672690500000
TimeController.js:201 [TimeController] ✅ onTimeUpdate completed
TimeController.js:187 [TimeController] Tick - currentTime: 2023-01-02T20:20:00.000Z, increment: 300000ms, subdivision: 1/3
TimeController.js:197 [TimeController] 🔍 DEBUG: onTimeUpdate exists? true, type: function
TimeController.js:199 [TimeController] ✅ Calling onTimeUpdate with timestamp: 1672690800000
TimeController.js:201 [TimeController] ✅ onTimeUpdate completed
TimeController.js:187 [TimeController] Tick - currentTime: 2023-01-02T20:25:00.000Z, increment: 300000ms, subdivision: 2/3
TimeController.js:197 [TimeController] 🔍 DEBUG: onTimeUpdate exists? true, type: function
TimeController.js:199 [TimeController] ✅ Calling onTimeUpdate with timestamp: 1672691100000
TimeController.js:201 [TimeController] ✅ onTimeUpdate completed
TimeController.js:187 [TimeController] Tick - currentTime: 2023-01-02T20:30:00.000Z, increment: 300000ms, subdivision: 0/3
TimeController.js:197 [TimeController] 🔍 DEBUG: onTimeUpdate exists? true, type: function
TimeController.js:199 [TimeController] ✅ Calling onTimeUpdate with timestamp: 1672691400000
TimeController.js:201 [TimeController] ✅ onTimeUpdate completed
TimeController.js:187 [TimeController] Tick - currentTime: 2023-01-02T20:35:00.000Z, increment: 300000ms, subdivision: 1/3
TimeController.js:197 [TimeController] 🔍 DEBUG: onTimeUpdate exists? true, type: function
TimeController.js:199 [TimeController] ✅ Calling onTimeUpdate with timestamp: 1672691700000
TimeController.js:201 [TimeController] ✅ onTimeUpdate completed
TimeController.js:187 [TimeController] Tick - currentTime: 2023-01-02T20:40:00.000Z, increment: 300000ms, subdivision: 2/3
TimeController.js:197 [TimeController] 🔍 DEBUG: onTimeUpdate exists? true, type: function
TimeController.js:199 [TimeController] ✅ Calling onTimeUpdate with timestamp: 1672692000000
TimeController.js:201 [TimeController] ✅ onTimeUpdate completed
TimeController.js:187 [TimeController] Tick - currentTime: 2023-01-02T20:45:00.000Z, increment: 300000ms, subdivision: 0/3
TimeController.js:197 [TimeController] 🔍 DEBUG: onTimeUpdate exists? true, type: function
TimeController.js:199 [TimeController] ✅ Calling onTimeUpdate with timestamp: 1672692300000
TimeController.js:201 [TimeController] ✅ onTimeUpdate completed
TimeController.js:187 [TimeController] Tick - currentTime: 2023-01-02T20:50:00.000Z, increment: 300000ms, subdivision: 1/3
TimeController.js:197 [TimeController] 🔍 DEBUG: onTimeUpdate exists? true, type: function
TimeController.js:199 [TimeController] ✅ Calling onTimeUpdate with timestamp: 1672692600000
TimeController.js:201 [TimeController] ✅ onTimeUpdate completed
TimeController.js:187 [TimeController] Tick - currentTime: 2023-01-02T20:55:00.000Z, increment: 300000ms, subdivision: 2/3
TimeController.js:197 [TimeController] 🔍 DEBUG: onTimeUpdate exists? true, type: function
TimeController.js:199 [TimeController] ✅ Calling onTimeUpdate with timestamp: 1672692900000
TimeController.js:201 [TimeController] ✅ onTimeUpdate completed
TimeController.js:187 [TimeController] Tick - currentTime: 2023-01-02T21:00:00.000Z, increment: 300000ms, subdivision: 0/3
TimeController.js:197 [TimeController] 🔍 DEBUG: onTimeUpdate exists? true, type: function
TimeController.js:199 [TimeController] ✅ Calling onTimeUpdate with timestamp: 1672693200000
TimeController.js:201 [TimeController] ✅ onTimeUpdate completed
TimeController.js:187 [TimeController] Tick - currentTime: 2023-01-02T21:05:00.000Z, increment: 300000ms, subdivision: 1/3
TimeController.js:197 [TimeController] 🔍 DEBUG: onTimeUpdate exists? true, type: function
TimeController.js:199 [TimeController] ✅ Calling onTimeUpdate with timestamp: 1672693500000
TimeController.js:201 [TimeController] ✅ onTimeUpdate completed
TimeController.js:187 [TimeController] Tick - currentTime: 2023-01-02T21:10:00.000Z, increment: 300000ms, subdivision: 2/3
TimeController.js:197 [TimeController] 🔍 DEBUG: onTimeUpdate exists? true, type: function
TimeController.js:199 [TimeController] ✅ Calling onTimeUpdate with timestamp: 1672693800000
TimeController.js:201 [TimeController] ✅ onTimeUpdate completed
TimeController.js:187 [TimeController] Tick - currentTime: 2023-01-02T21:15:00.000Z, increment: 300000ms, subdivision: 0/3
TimeController.js:197 [TimeController] 🔍 DEBUG: onTimeUpdate exists? true, type: function
TimeController.js:199 [TimeController] ✅ Calling onTimeUpdate with timestamp: 1672694100000
TimeController.js:201 [TimeController] ✅ onTimeUpdate completed
TimeController.js:187 [TimeController] Tick - currentTime: 2023-01-02T21:20:00.000Z, increment: 300000ms, subdivision: 1/3
TimeController.js:197 [TimeController] 🔍 DEBUG: onTimeUpdate exists? true, type: function
TimeController.js:199 [TimeController] ✅ Calling onTimeUpdate with timestamp: 1672694400000
TimeController.js:201 [TimeController] ✅ onTimeUpdate completed
TimeController.js:187 [TimeController] Tick - currentTime: 2023-01-02T21:25:00.000Z, increment: 300000ms, subdivision: 2/3
TimeController.js:197 [TimeController] 🔍 DEBUG: onTimeUpdate exists? true, type: function
TimeController.js:199 [TimeController] ✅ Calling onTimeUpdate with timestamp: 1672694700000
TimeController.js:201 [TimeController] ✅ onTimeUpdate completed
TimeController.js:187 [TimeController] Tick - currentTime: 2023-01-02T21:30:00.000Z, increment: 300000ms, subdivision: 0/3
TimeController.js:197 [TimeController] 🔍 DEBUG: onTimeUpdate exists? true, type: function
TimeController.js:199 [TimeController] ✅ Calling onTimeUpdate with timestamp: 1672695000000
TimeController.js:201 [TimeController] ✅ onTimeUpdate completed
TimeController.js:187 [TimeController] Tick - currentTime: 2023-01-02T21:35:00.000Z, increment: 300000ms, subdivision: 1/3
TimeController.js:197 [TimeController] 🔍 DEBUG: onTimeUpdate exists? true, type: function
TimeController.js:199 [TimeController] ✅ Calling onTimeUpdate with timestamp: 1672695300000
TimeController.js:201 [TimeController] ✅ onTimeUpdate completed
TimeController.js:187 [TimeController] Tick - currentTime: 2023-01-02T21:40:00.000Z, increment: 300000ms, subdivision: 2/3
TimeController.js:197 [TimeController] 🔍 DEBUG: onTimeUpdate exists? true, type: function
TimeController.js:199 [TimeController] ✅ Calling onTimeUpdate with timestamp: 1672695600000
TimeController.js:201 [TimeController] ✅ onTimeUpdate completed
TimeController.js:187 [TimeController] Tick - currentTime: 2023-01-02T21:45:00.000Z, increment: 300000ms, subdivision: 0/3
TimeController.js:197 [TimeController] 🔍 DEBUG: onTimeUpdate exists? true, type: function
TimeController.js:199 [TimeController] ✅ Calling onTimeUpdate with timestamp: 1672695900000
TimeController.js:201 [TimeController] ✅ onTimeUpdate completed
TimeController.js:187 [TimeController] Tick - currentTime: 2023-01-02T21:50:00.000Z, increment: 300000ms, subdivision: 1/3
TimeController.js:197 [TimeController] 🔍 DEBUG: onTimeUpdate exists? true, type: function
TimeController.js:199 [TimeController] ✅ Calling onTimeUpdate with timestamp: 1672696200000
TimeController.js:201 [TimeController] ✅ onTimeUpdate completed
TimeController.js:187 [TimeController] Tick - currentTime: 2023-01-02T21:55:00.000Z, increment: 300000ms, subdivision: 2/3
TimeController.js:197 [TimeController] 🔍 DEBUG: onTimeUpdate exists? true, type: function
TimeController.js:199 [TimeController] ✅ Calling onTimeUpdate with timestamp: 1672696500000
TimeController.js:201 [TimeController] ✅ onTimeUpdate completed
TimeController.js:187 [TimeController] Tick - currentTime: 2023-01-02T22:00:00.000Z, increment: 300000ms, subdivision: 0/3
TimeController.js:197 [TimeController] 🔍 DEBUG: onTimeUpdate exists? true, type: function
TimeController.js:199 [TimeController] ✅ Calling onTimeUpdate with timestamp: 1672696800000
TimeController.js:201 [TimeController] ✅ onTimeUpdate completed
TimeController.js:187 [TimeController] Tick - currentTime: 2023-01-02T22:05:00.000Z, increment: 300000ms, subdivision: 1/3
TimeController.js:197 [TimeController] 🔍 DEBUG: onTimeUpdate exists? true, type: function
TimeController.js:199 [TimeController] ✅ Calling onTimeUpdate with timestamp: 1672697100000
TimeController.js:201 [TimeController] ✅ onTimeUpdate completed
TimeController.js:187 [TimeController] Tick - currentTime: 2023-01-02T22:10:00.000Z, increment: 300000ms, subdivision: 2/3
TimeController.js:197 [TimeController] 🔍 DEBUG: onTimeUpdate exists? true, type: function
TimeController.js:199 [TimeController] ✅ Calling onTimeUpdate with timestamp: 1672697400000
TimeController.js:201 [TimeController] ✅ onTimeUpdate completed
TimeController.js:187 [TimeController] Tick - currentTime: 2023-01-02T22:15:00.000Z, increment: 300000ms, subdivision: 0/3
TimeController.js:197 [TimeController] 🔍 DEBUG: onTimeUpdate exists? true, type: function
TimeController.js:199 [TimeController] ✅ Calling onTimeUpdate with timestamp: 1672697700000
TimeController.js:201 [TimeController] ✅ onTimeUpdate completed
TimeController.js:187 [TimeController] Tick - currentTime: 2023-01-02T22:20:00.000Z, increment: 300000ms, subdivision: 1/3
TimeController.js:197 [TimeController] 🔍 DEBUG: onTimeUpdate exists? true, type: function
TimeController.js:199 [TimeController] ✅ Calling onTimeUpdate with timestamp: 1672698000000
TimeController.js:201 [TimeController] ✅ onTimeUpdate completed
TimeController.js:187 [TimeController] Tick - currentTime: 2023-01-02T22:25:00.000Z, increment: 300000ms, subdivision: 2/3
TimeController.js:197 [TimeController] 🔍 DEBUG: onTimeUpdate exists? true, type: function
TimeController.js:199 [TimeController] ✅ Calling onTimeUpdate with timestamp: 1672698300000
TimeController.js:201 [TimeController] ✅ onTimeUpdate completed
TimeController.js:187 [TimeController] Tick - currentTime: 2023-01-02T22:30:00.000Z, increment: 300000ms, subdivision: 0/3
TimeController.js:197 [TimeController] 🔍 DEBUG: onTimeUpdate exists? true, type: function
TimeController.js:199 [TimeController] ✅ Calling onTimeUpdate with timestamp: 1672698600000
TimeController.js:201 [TimeController] ✅ onTimeUpdate completed
TimeController.js:187 [TimeController] Tick - currentTime: 2023-01-02T22:35:00.000Z, increment: 300000ms, subdivision: 1/3
TimeController.js:197 [TimeController] 🔍 DEBUG: onTimeUpdate exists? true, type: function
TimeController.js:199 [TimeController] ✅ Calling onTimeUpdate with timestamp: 1672698900000
TimeController.js:201 [TimeController] ✅ onTimeUpdate completed
TimeController.js:187 [TimeController] Tick - currentTime: 2023-01-02T22:40:00.000Z, increment: 300000ms, subdivision: 2/3
TimeController.js:197 [TimeController] 🔍 DEBUG: onTimeUpdate exists? true, type: function
TimeController.js:199 [TimeController] ✅ Calling onTimeUpdate with timestamp: 1672699200000
TimeController.js:201 [TimeController] ✅ onTimeUpdate completed
TimeController.js:187 [TimeController] Tick - currentTime: 2023-01-02T22:45:00.000Z, increment: 300000ms, subdivision: 0/3
TimeController.js:197 [TimeController] 🔍 DEBUG: onTimeUpdate exists? true, type: function
TimeController.js:199 [TimeController] ✅ Calling onTimeUpdate with timestamp: 1672699500000
TimeController.js:201 [TimeController] ✅ onTimeUpdate completed
TimeController.js:187 [TimeController] Tick - currentTime: 2023-01-02T22:50:00.000Z, increment: 300000ms, subdivision: 1/3
TimeController.js:197 [TimeController] 🔍 DEBUG: onTimeUpdate exists? true, type: function
TimeController.js:199 [TimeController] ✅ Calling onTimeUpdate with timestamp: 1672699800000
TimeController.js:201 [TimeController] ✅ onTimeUpdate completed
TimeController.js:187 [TimeController] Tick - currentTime: 2023-01-02T22:55:00.000Z, increment: 300000ms, subdivision: 2/3
TimeController.js:197 [TimeController] 🔍 DEBUG: onTimeUpdate exists? true, type: function
TimeController.js:199 [TimeController] ✅ Calling onTimeUpdate with timestamp: 1672700100000
TimeController.js:201 [TimeController] ✅ onTimeUpdate completed
TimeController.js:187 [TimeController] Tick - currentTime: 2023-01-02T23:00:00.000Z, increment: 300000ms, subdivision: 0/3
TimeController.js:197 [TimeController] 🔍 DEBUG: onTimeUpdate exists? true, type: function
TimeController.js:199 [TimeController] ✅ Calling onTimeUpdate with timestamp: 1672700400000
TimeController.js:201 [TimeController] ✅ onTimeUpdate completed
TimeController.js:187 [TimeController] Tick - currentTime: 2023-01-02T23:05:00.000Z, increment: 300000ms, subdivision: 1/3
TimeController.js:197 [TimeController] 🔍 DEBUG: onTimeUpdate exists? true, type: function
TimeController.js:199 [TimeController] ✅ Calling onTimeUpdate with timestamp: 1672700700000
TimeController.js:201 [TimeController] ✅ onTimeUpdate completed
TimeController.js:187 [TimeController] Tick - currentTime: 2023-01-02T23:10:00.000Z, increment: 300000ms, subdivision: 2/3
TimeController.js:197 [TimeController] 🔍 DEBUG: onTimeUpdate exists? true, type: function
TimeController.js:199 [TimeController] ✅ Calling onTimeUpdate with timestamp: 1672701000000
TimeController.js:201 [TimeController] ✅ onTimeUpdate completed
TimeController.js:187 [TimeController] Tick - currentTime: 2023-01-02T23:15:00.000Z, increment: 300000ms, subdivision: 0/3
TimeController.js:197 [TimeController] 🔍 DEBUG: onTimeUpdate exists? true, type: function
TimeController.js:199 [TimeController] ✅ Calling onTimeUpdate with timestamp: 1672701300000
TimeController.js:201 [TimeController] ✅ onTimeUpdate completed
TimeController.js:187 [TimeController] Tick - currentTime: 2023-01-02T23:20:00.000Z, increment: 300000ms, subdivision: 1/3
TimeController.js:197 [TimeController] 🔍 DEBUG: onTimeUpdate exists? true, type: function
TimeController.js:199 [TimeController] ✅ Calling onTimeUpdate with timestamp: 1672701600000
TimeController.js:201 [TimeController] ✅ onTimeUpdate completed
TimeController.js:187 [TimeController] Tick - currentTime: 2023-01-02T23:25:00.000Z, increment: 300000ms, subdivision: 2/3
TimeController.js:197 [TimeController] 🔍 DEBUG: onTimeUpdate exists? true, type: function
TimeController.js:199 [TimeController] ✅ Calling onTimeUpdate with timestamp: 1672701900000
TimeController.js:201 [TimeController] ✅ onTimeUpdate completed
TimeController.js:187 [TimeController] Tick - currentTime: 2023-01-02T23:30:00.000Z, increment: 300000ms, subdivision: 0/3
TimeController.js:197 [TimeController] 🔍 DEBUG: onTimeUpdate exists? true, type: function
TimeController.js:199 [TimeController] ✅ Calling onTimeUpdate with timestamp: 1672702200000
TimeController.js:201 [TimeController] ✅ onTimeUpdate completed
TimeController.js:187 [TimeController] Tick - currentTime: 2023-01-02T23:35:00.000Z, increment: 300000ms, subdivision: 1/3
TimeController.js:197 [TimeController] 🔍 DEBUG: onTimeUpdate exists? true, type: function
TimeController.js:199 [TimeController] ✅ Calling onTimeUpdate with timestamp: 1672702500000
TimeController.js:201 [TimeController] ✅ onTimeUpdate completed
TimeController.js:187 [TimeController] Tick - currentTime: 2023-01-02T23:40:00.000Z, increment: 300000ms, subdivision: 2/3
TimeController.js:197 [TimeController] 🔍 DEBUG: onTimeUpdate exists? true, type: function
TimeController.js:199 [TimeController] ✅ Calling onTimeUpdate with timestamp: 1672702800000
TimeController.js:201 [TimeController] ✅ onTimeUpdate completed
TimeController.js:187 [TimeController] Tick - currentTime: 2023-01-02T23:45:00.000Z, increment: 300000ms, subdivision: 0/3
TimeController.js:197 [TimeController] 🔍 DEBUG: onTimeUpdate exists? true, type: function
