ONG)
2026-01-21 14:51:02 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_LOW @ $2.14 (z-score: 2.83, direction: LONG)
2026-01-21 14:51:02 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_LOW @ $2.14 (z-score: 3.37, direction: LONG)
2026-01-21 14:51:02 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_HIGH @ $2.14 (z-score: 1.11, direction: SHORT)
2026-01-21 14:51:02 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_HIGH @ $2.14 (z-score: 9.19, direction: SHORT)
2026-01-21 14:51:02 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_LOW @ $2.13 (z-score: 4.76, direction: LONG)
2026-01-21 14:51:02 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_LOW @ $2.13 (z-score: 3.93, direction: LONG)
2026-01-21 14:51:02 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_HIGH @ $2.13 (z-score: 1.18, direction: SHORT)
2026-01-21 14:51:02 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_LOW @ $2.13 (z-score: 1.53, direction: LONG)
2026-01-21 14:51:02 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_LOW @ $2.12 (z-score: 14.10, direction: LONG)
2026-01-21 14:51:02 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_HIGH @ $2.13 (z-score: 1.01, direction: SHORT)
2026-01-21 14:51:02 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_HIGH @ $2.13 (z-score: 7.90, direction: SHORT)
2026-01-21 14:51:02 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_LOW @ $2.13 (z-score: 8.15, direction: LONG)
2026-01-21 14:51:02 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_HIGH @ $2.13 (z-score: 4.63, direction: SHORT)
2026-01-21 14:51:02 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_LOW @ $2.12 (z-score: 1.30, direction: LONG)
2026-01-21 14:51:02 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_LOW @ $2.13 (z-score: 1.42, direction: LONG)
2026-01-21 14:51:02 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_LOW @ $2.12 (z-score: 4.23, direction: LONG)
2026-01-21 14:51:02 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_HIGH @ $2.13 (z-score: 3.22, direction: SHORT)
2026-01-21 14:51:02 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_LOW @ $2.12 (z-score: 3.01, direction: LONG)
2026-01-21 14:51:02 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_LOW @ $2.12 (z-score: 4.19, direction: LONG)
2026-01-21 14:51:02 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_HIGH @ $2.12 (z-score: 5.76, direction: SHORT)
2026-01-21 14:51:02 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_HIGH @ $2.12 (z-score: 1.28, direction: SHORT)
2026-01-21 14:51:02 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_LOW @ $2.11 (z-score: 4.79, direction: LONG)
2026-01-21 14:51:02 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_HIGH @ $2.12 (z-score: 1.43, direction: SHORT)
2026-01-21 14:51:02 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_LOW @ $2.11 (z-score: 2.38, direction: LONG)
2026-01-21 14:51:02 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_HIGH @ $2.12 (z-score: 1.07, direction: SHORT)
2026-01-21 14:51:02 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_LOW @ $2.12 (z-score: 1.24, direction: LONG)
2026-01-21 14:51:02 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_HIGH @ $2.13 (z-score: 1.56, direction: SHORT)
2026-01-21 14:51:02 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_HIGH @ $2.14 (z-score: 3.08, direction: SHORT)
2026-01-21 14:51:02 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_HIGH @ $2.16 (z-score: 16.05, direction: SHORT)
2026-01-21 14:51:02 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_LOW @ $2.17 (z-score: 3.70, direction: LONG)
2026-01-21 14:51:02 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_HIGH @ $2.19 (z-score: 32.51, direction: SHORT)
2026-01-21 14:51:02 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_LOW @ $2.18 (z-score: 4.82, direction: LONG)
2026-01-21 14:51:02 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_LOW @ $2.18 (z-score: 4.11, direction: LONG)
2026-01-21 14:51:02 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_HIGH @ $2.19 (z-score: 1.09, direction: SHORT)
2026-01-21 14:51:02 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_HIGH @ $2.19 (z-score: 4.57, direction: SHORT)
2026-01-21 14:51:02 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_HIGH @ $2.20 (z-score: 2.32, direction: SHORT)
2026-01-21 14:51:02 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_HIGH @ $2.21 (z-score: 1.22, direction: SHORT)
2026-01-21 14:51:02 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_HIGH @ $2.22 (z-score: 2.03, direction: SHORT)
2026-01-21 14:51:02 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_HIGH @ $2.27 (z-score: 3.25, direction: SHORT)
2026-01-21 14:51:02 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_HIGH @ $2.27 (z-score: 1.50, direction: SHORT)
2026-01-21 14:51:02 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_LOW @ $2.26 (z-score: 3.63, direction: LONG)
2026-01-21 14:51:02 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_HIGH @ $2.28 (z-score: 1.33, direction: SHORT)
2026-01-21 14:51:02 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_LOW @ $2.27 (z-score: 1.13, direction: LONG)
2026-01-21 14:51:02 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_HIGH @ $2.35 (z-score: 1.76, direction: SHORT)
2026-01-21 14:51:02 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_LOW @ $2.31 (z-score: 2.30, direction: LONG)
2026-01-21 14:51:02 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_LOW @ $2.30 (z-score: 3.56, direction: LONG)
2026-01-21 14:51:02 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_LOW @ $2.33 (z-score: 1.79, direction: LONG)
2026-01-21 14:51:02 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_HIGH @ $2.34 (z-score: 1.19, direction: SHORT)
2026-01-21 14:51:02 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_HIGH @ $2.33 (z-score: 3.75, direction: SHORT)
2026-01-21 14:51:02 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_HIGH @ $2.33 (z-score: 1.12, direction: SHORT)
2026-01-21 14:51:02 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_HIGH @ $2.34 (z-score: 4.11, direction: SHORT)
2026-01-21 14:51:02 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_LOW @ $2.33 (z-score: 3.28, direction: LONG)
2026-01-21 14:51:02 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_HIGH @ $2.34 (z-score: 1.56, direction: SHORT)
2026-01-21 14:51:02 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_LOW @ $2.33 (z-score: 1.98, direction: LONG)
2026-01-21 14:51:02 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_HIGH @ $2.35 (z-score: 4.30, direction: SHORT)
2026-01-21 14:51:02 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_HIGH @ $2.37 (z-score: 4.84, direction: SHORT)
2026-01-21 14:51:02 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_HIGH @ $2.36 (z-score: 1.72, direction: SHORT)
2026-01-21 14:51:02 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_LOW @ $2.35 (z-score: 6.84, direction: LONG)
2026-01-21 14:51:02 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_LOW @ $2.33 (z-score: 1.02, direction: LONG)
2026-01-21 14:51:02 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_HIGH @ $2.36 (z-score: 1.13, direction: SHORT)
2026-01-21 14:51:02 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_LOW @ $2.34 (z-score: 1.86, direction: LONG)
2026-01-21 14:51:02 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_HIGH @ $2.38 (z-score: 2.24, direction: SHORT)
2026-01-21 14:51:02 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_HIGH @ $2.39 (z-score: 3.38, direction: SHORT)
2026-01-21 14:51:02 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_HIGH @ $2.41 (z-score: 1.71, direction: SHORT)
2026-01-21 14:51:02 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_LOW @ $2.38 (z-score: 2.19, direction: LONG)
2026-01-21 14:51:02 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_HIGH @ $2.39 (z-score: 6.27, direction: SHORT)
2026-01-21 14:51:02 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_LOW @ $2.39 (z-score: 1.26, direction: LONG)
2026-01-21 14:51:02 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_LOW @ $2.37 (z-score: 8.04, direction: LONG)
2026-01-21 14:51:02 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_HIGH @ $2.39 (z-score: 2.35, direction: SHORT)
2026-01-21 14:51:02 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_HIGH @ $2.40 (z-score: 6.45, direction: SHORT)
2026-01-21 14:51:02 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_LOW @ $2.38 (z-score: 1.20, direction: LONG)
2026-01-21 14:51:02 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_HIGH @ $2.38 (z-score: 1.32, direction: SHORT)
2026-01-21 14:51:02 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_LOW @ $2.37 (z-score: 7.02, direction: LONG)
2026-01-21 14:51:02 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_HIGH @ $2.38 (z-score: 2.13, direction: SHORT)
2026-01-21 14:51:02 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_LOW @ $2.37 (z-score: 4.99, direction: LONG)
2026-01-21 14:51:02 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_LOW @ $2.35 (z-score: 6.93, direction: LONG)
2026-01-21 14:51:02 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_LOW @ $2.33 (z-score: 5.70, direction: LONG)
2026-01-21 14:51:02 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_LOW @ $2.34 (z-score: 1.24, direction: LONG)
2026-01-21 14:51:02 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_LOW @ $2.33 (z-score: 2.05, direction: LONG)
2026-01-21 14:51:02 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_HIGH @ $2.35 (z-score: 4.29, direction: SHORT)
2026-01-21 14:51:02 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_HIGH @ $2.35 (z-score: 1.60, direction: SHORT)
2026-01-21 14:51:02 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_LOW @ $2.35 (z-score: 10.00, direction: LONG)
2026-01-21 14:51:02 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_HIGH @ $2.36 (z-score: 18.78, direction: SHORT)
2026-01-21 14:51:02 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_HIGH @ $2.35 (z-score: 1.34, direction: SHORT)
2026-01-21 14:51:02 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_HIGH @ $2.36 (z-score: 2.09, direction: SHORT)
2026-01-21 14:51:02 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_HIGH @ $2.36 (z-score: 6.49, direction: SHORT)
2026-01-21 14:51:02 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_HIGH @ $2.36 (z-score: 1.06, direction: SHORT)
2026-01-21 14:51:02 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_LOW @ $2.36 (z-score: 2.68, direction: LONG)
2026-01-21 14:51:02 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_LOW @ $2.36 (z-score: 2.01, direction: LONG)
2026-01-21 14:51:02 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_HIGH @ $2.37 (z-score: 1.55, direction: SHORT)
2026-01-21 14:51:02 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_LOW @ $2.37 (z-score: 3.06, direction: LONG)
2026-01-21 14:51:02 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_HIGH @ $2.39 (z-score: 12.46, direction: SHORT)
2026-01-21 14:51:02 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_HIGH @ $2.39 (z-score: 1.33, direction: SHORT)
2026-01-21 14:51:02 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_HIGH @ $2.38 (z-score: 4.28, direction: SHORT)
2026-01-21 14:51:02 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_LOW @ $2.37 (z-score: 1.84, direction: LONG)
2026-01-21 14:51:02 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_LOW @ $2.37 (z-score: 2.90, direction: LONG)
2026-01-21 14:51:02 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_HIGH @ $2.38 (z-score: 2.50, direction: SHORT)
2026-01-21 14:51:02 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_LOW @ $2.37 (z-score: 2.15, direction: LONG)
2026-01-21 14:51:02 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_LOW @ $2.37 (z-score: 1.84, direction: LONG)
2026-01-21 14:51:02 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_HIGH @ $2.37 (z-score: 1.88, direction: SHORT)
2026-01-21 14:51:02 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_HIGH @ $2.39 (z-score: 4.74, direction: SHORT)
2026-01-21 14:51:02 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_HIGH @ $2.39 (z-score: 1.42, direction: SHORT)
2026-01-21 14:51:02 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_LOW @ $2.38 (z-score: 1.84, direction: LONG)
2026-01-21 14:51:02 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_HIGH @ $2.39 (z-score: 1.66, direction: SHORT)
2026-01-21 14:51:02 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_LOW @ $2.34 (z-score: 2.06, direction: LONG)
2026-01-21 14:51:02 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_LOW @ $2.34 (z-score: 1.92, direction: LONG)
2026-01-21 14:51:02 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_LOW @ $2.29 (z-score: 1.51, direction: LONG)
2026-01-21 14:51:02 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_HIGH @ $2.28 (z-score: 12.34, direction: SHORT)
2026-01-21 14:51:02 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_LOW @ $2.27 (z-score: 3.65, direction: LONG)
2026-01-21 14:51:02 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_LOW @ $2.24 (z-score: 5.63, direction: LONG)
2026-01-21 14:51:02 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_HIGH @ $2.24 (z-score: 1.70, direction: SHORT)
2026-01-21 14:51:02 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_HIGH @ $2.25 (z-score: 10.90, direction: SHORT)
2026-01-21 14:51:02 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_HIGH @ $2.25 (z-score: 2.04, direction: SHORT)
2026-01-21 14:51:02 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_LOW @ $2.24 (z-score: 2.24, direction: LONG)
2026-01-21 14:51:02 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_HIGH @ $2.25 (z-score: 2.62, direction: SHORT)
2026-01-21 14:51:02 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_LOW @ $2.24 (z-score: 2.32, direction: LONG)
2026-01-21 14:51:02 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_HIGH @ $2.23 (z-score: 1.12, direction: SHORT)
2026-01-21 14:51:02 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_LOW @ $2.23 (z-score: 2.27, direction: LONG)
2026-01-21 14:51:02 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_HIGH @ $2.26 (z-score: 1.70, direction: SHORT)
2026-01-21 14:51:02 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_LOW @ $2.25 (z-score: 3.07, direction: LONG)
2026-01-21 14:51:02 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_LOW @ $2.26 (z-score: 10.19, direction: LONG)
2026-01-21 14:51:02 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_LOW @ $2.25 (z-score: 1.62, direction: LONG)
2026-01-21 14:51:02 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_HIGH @ $2.28 (z-score: 1.81, direction: SHORT)
2026-01-21 14:51:02 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_HIGH @ $2.29 (z-score: 3.89, direction: SHORT)
2026-01-21 14:51:02 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_HIGH @ $2.28 (z-score: 1.18, direction: SHORT)
2026-01-21 14:51:02 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_HIGH @ $2.28 (z-score: 1.90, direction: SHORT)
2026-01-21 14:51:02 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_LOW @ $2.29 (z-score: 1.00, direction: LONG)
2026-01-21 14:51:02 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_HIGH @ $2.30 (z-score: 6.66, direction: SHORT)
2026-01-21 14:51:02 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_HIGH @ $2.29 (z-score: 12.78, direction: SHORT)
2026-01-21 14:51:02 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_LOW @ $2.30 (z-score: 6.03, direction: LONG)
2026-01-21 14:51:02 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_HIGH @ $2.31 (z-score: 2.69, direction: SHORT)
2026-01-21 14:51:02 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_LOW @ $2.30 (z-score: 3.06, direction: LONG)
2026-01-21 14:51:02 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_LOW @ $2.31 (z-score: 1.40, direction: LONG)
2026-01-21 14:51:02 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_HIGH @ $2.31 (z-score: 1.69, direction: SHORT)
2026-01-21 14:51:02 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_LOW @ $2.30 (z-score: 5.01, direction: LONG)
2026-01-21 14:51:02 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_LOW @ $2.28 (z-score: 3.53, direction: LONG)
2026-01-21 14:51:02 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_HIGH @ $2.27 (z-score: 1.27, direction: SHORT)
2026-01-21 14:51:02 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_LOW @ $2.26 (z-score: 2.56, direction: LONG)
2026-01-21 14:51:02 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_LOW @ $2.26 (z-score: 2.64, direction: LONG)
2026-01-21 14:51:02 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_HIGH @ $2.27 (z-score: 3.07, direction: SHORT)
2026-01-21 14:51:02 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_HIGH @ $2.27 (z-score: 1.89, direction: SHORT)
2026-01-21 14:51:02 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_HIGH @ $2.28 (z-score: 6.32, direction: SHORT)
2026-01-21 14:51:02 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_LOW @ $2.27 (z-score: 2.64, direction: LONG)
2026-01-21 14:51:02 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_HIGH @ $2.28 (z-score: 4.95, direction: SHORT)
2026-01-21 14:51:02 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_LOW @ $2.26 (z-score: 1.29, direction: LONG)
2026-01-21 14:51:02 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_LOW @ $2.27 (z-score: 28.37, direction: LONG)
2026-01-21 14:51:02 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_LOW @ $2.26 (z-score: 2.80, direction: LONG)
2026-01-21 14:51:02 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_LOW @ $2.26 (z-score: 8.84, direction: LONG)
2026-01-21 14:51:02 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_LOW @ $2.25 (z-score: 2.08, direction: LONG)
2026-01-21 14:51:02 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_LOW @ $2.25 (z-score: 1.18, direction: LONG)
2026-01-21 14:51:02 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_LOW @ $2.25 (z-score: 1.76, direction: LONG)
2026-01-21 14:51:02 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_LOW @ $2.25 (z-score: 1.96, direction: LONG)
2026-01-21 14:51:02 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_HIGH @ $2.26 (z-score: 2.88, direction: SHORT)
2026-01-21 14:51:02 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_HIGH @ $2.26 (z-score: 2.75, direction: SHORT)
2026-01-21 14:51:02 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_HIGH @ $2.26 (z-score: 1.08, direction: SHORT)
2026-01-21 14:51:02 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_LOW @ $2.26 (z-score: 1.60, direction: LONG)
2026-01-21 14:51:02 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_HIGH @ $2.27 (z-score: 2.29, direction: SHORT)
2026-01-21 14:51:02 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_HIGH @ $2.28 (z-score: 1.55, direction: SHORT)
2026-01-21 14:51:02 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_HIGH @ $2.28 (z-score: 24.81, direction: SHORT)
2026-01-21 14:51:02 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_HIGH @ $2.28 (z-score: 2.46, direction: SHORT)
2026-01-21 14:51:02 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_LOW @ $2.28 (z-score: 2.08, direction: LONG)
2026-01-21 14:51:02 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_HIGH @ $2.28 (z-score: 6.01, direction: SHORT)
2026-01-21 14:51:03 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_LOW @ $2.29 (z-score: 2.10, direction: LONG)
2026-01-21 14:51:03 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_HIGH @ $2.29 (z-score: 11.68, direction: SHORT)
2026-01-21 14:51:03 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_LOW @ $2.26 (z-score: 1.63, direction: LONG)
2026-01-21 14:51:03 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_LOW @ $2.24 (z-score: 11.19, direction: LONG)
2026-01-21 14:51:03 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_HIGH @ $2.24 (z-score: 4.72, direction: SHORT)
2026-01-21 14:51:03 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_HIGH @ $2.25 (z-score: 2.83, direction: SHORT)
2026-01-21 14:51:03 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_HIGH @ $2.25 (z-score: 7.05, direction: SHORT)
2026-01-21 14:51:03 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_LOW @ $2.25 (z-score: 2.00, direction: LONG)
2026-01-21 14:51:03 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_LOW @ $2.25 (z-score: 2.01, direction: LONG)
2026-01-21 14:51:03 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_LOW @ $2.24 (z-score: 13.97, direction: LONG)
2026-01-21 14:51:03 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_LOW @ $2.24 (z-score: 8.10, direction: LONG)
2026-01-21 14:51:03 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_HIGH @ $2.25 (z-score: 2.91, direction: SHORT)
2026-01-21 14:51:03 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_LOW @ $2.25 (z-score: 9.85, direction: LONG)
2026-01-21 14:51:03 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_LOW @ $2.23 (z-score: 11.38, direction: LONG)
2026-01-21 14:51:03 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_LOW @ $2.21 (z-score: 7.39, direction: LONG)
